utterance_key;shard_dix;set_name
id04408/Iq_Fv9dC-90/00214;0;train
id00680/uMLYBJb5kvs/00468;0;train
id02593/APMj-d_mYJ4/00072;0;train
id02150/X56Kmbgn6dE/00266;0;train
id04554/G5Ja3J9JYjY/00155;0;train
id03821/KZPfSS8wVwg/00247;0;train
id03556/wD98eDhYKF8/00395;0;train
id07078/w-KAd31A4Iw/00451;0;train
id08236/4iyrc-Lgr0c/00063;0;train
id02260/WsaI-4aPr9c/00342;0;train
id04128/8W4V5vZ6t8Q/00068;0;train
id08802/Tz_ytocp-lI/00198;0;train
id04372/m6FmI5xoIkQ/00416;0;train
id01225/OqO0uSiYvhQ/00247;0;train
id01010/kfvNhRVa4Ik/00352;0;train
id05171/nKCWlzxkOec/00463;0;train
id07980/QKRG1jxtEPI/00131;0;train
id05738/3dKL52jXyOE/00012;0;train
id08993/2l7DYrXH-UE/00075;0;train
id07956/jmBpsbdma-w/00363;0;train
id00266/5ckOmQTKxDg/00059;0;train
id03312/UygtdD99iTQ/00337;0;train
id05913/7sk_F1e4PZo/00044;0;train
id08079/7KrjXXCrbiQ/00059;0;train
id04458/EF2nY9LVCOQ/00099;0;train
id04097/Gw2ftycPJO8/00212;0;train
id00650/W-Yo61fLDa4/00213;0;train
id08351/M56O7g0GT4A/00129;0;train
id04855/9U-IjktayXY/00053;0;train
id02593/R4FdiiozDdo/00235;0;train
id01827/wCDG-cNH0-s/00471;0;train
id04027/EXHEi7EsI1A/00155;0;train
id01758/FnZCvViXLks/00101;0;train
id02166/LKSdR3vHCrk/00230;0;train
id04716/czXSNtLwg9s/00402;0;train
id04222/EAw7MSynKF8/00069;0;train
id05401/M4LXgScckdI/00166;0;train
id05496/NRIzLKZZywQ/00135;0;train
id03247/JpSuALYfLus/00083;0;train
id00806/CyY6tCL0Rj8/00180;0;train
id06874/d9HTt7Ag8pI/00311;0;train
id05685/3uTrC6YcPfs/00009;0;train
id03728/TdT0Mbu42nY/00316;0;train
id05853/IOqnu8lk2uQ/00138;0;train
id02538/JjeAFXDNEVA/00143;0;train
id03336/O2866aUCSIs/00210;0;train
id07236/GK2Qz8MjLOY/00146;0;train
id04684/vaZgriis8YA/00482;0;train
id06378/hJ8Dme--2RU/00317;0;train
id08999/pnDXZjLT5tY/00428;0;train
id04961/A-cURqn2Bx4/00071;0;train
id06949/XAtJrOaoIzA/00174;0;train
id04486/8_FST6kg_us/00059;0;train
id07344/PMyUurEBrCw/00315;0;train
id01659/QAiy7jVeGdg/00291;0;train
id05477/B5CXEzgp7vo/00116;0;train
id02150/kwSRg2Qs5Sw/00438;0;train
id03983/sa2ckF-LkgQ/00468;0;train
id06017/QXFx60Vwu-w/00152;0;train
id00255/9-hg18Y-n9A/00110;0;train
id05644/5_TguaKVEss/00135;0;train
id07351/NgNch7bOU60/00212;0;train
id07556/E4iUcxXA5eo/00108;0;train
id05189/HNrsJBMgWVM/00140;0;train
id03298/I9A1Pljnv4o/00214;0;train
id04334/VLP9nKvo3UQ/00285;0;train
id05710/HMvpeN7Pq3Y/00213;0;train
id00332/3RrSND5Y4Zg/00012;0;train
id07750/u0fnuN9xS-I/00440;0;train
id03907/VD2m6EECAoU/00352;0;train
id08568/BMbYNR1urkw/00165;0;train
id03269/vcr6-YPN3KQ/00461;0;train
id04660/NCaeAvB3884/00259;0;train
id01056/g398Gj1XN_U/00260;0;train
id01511/EkMa8ng9FRg/00091;0;train
id04968/vUuBj1cR0eY/00468;0;train
id03821/9-ENIlg1fVo/00090;0;train
id00680/PfHSQQQV28I/00200;0;train
id04839/5aBp0J_R30U/00109;0;train
id08335/chAFwdzWd9g/00422;0;train
id06792/mbI_H9ow3Z4/00450;0;train
id04655/26na1esQ2Xg/00017;0;train
id06239/U7bq-lJGn5g/00219;0;train
id04644/rH0brhYRvPo/00442;0;train
id07256/jHifcim4BHw/00362;0;train
id07186/RPH81ScZ8g8/00233;0;train
id08573/WVfzfA_YLoc/00323;0;train
id03786/1otEg6z2eGw/00022;0;train
id08658/uiNpkPna99c/00439;0;train
id06364/Wmn0xmVZhjw/00230;0;train
id06588/Y1WwfmCEmo4/00289;0;train
id08362/WdzEljkKzM0/00284;0;train
id04554/zKAibyonoQg/00449;0;train
id00741/zEKs0HKe_GA/00483;0;train
id09186/LAyTQpCzW4M/00134;0;train
id05771/2fAWPOvldLI/00001;0;train
id04219/8fC_ZCcv1i8/00028;0;train
id08739/0dym7twoeww/00021;0;train
id03706/t0kNFna5844/00403;0;train
id00829/fEVizCguIL4/00363;0;train
id00965/Lw8yfdbg21w/00110;0;train
id04738/FhWIh-My1cU/00120;0;train
id01776/JJaUI3S1y-E/00138;0;train
id04408/qa0BSFYdfh0/00431;0;train
id09230/KMW7gL_vLaI/00123;0;train
id03755/cHleVWJ-RxQ/00378;0;train
id07186/FstL5DNjiQM/00089;0;train
id03706/OXhTSzV-vNU/00132;0;train
id00806/R0M15pcMXy0/00242;0;train
id04222/X-whp4MfOtA/00278;0;train
id03336/8ErkGOrYOSk/00086;0;train
id05913/iRuAxM8FHU0/00384;0;train
id05853/E58zw2EtyTQ/00096;0;train
id02166/JghA2d4UgOQ/00183;0;train
id01776/q3vZgoo6gaU/00374;0;train
id07556/nm9xR8G76kI/00378;0;train
id04660/WZTEAeTrtA4/00346;0;train
id03298/_px-OC3Bcao/00310;0;train
id04458/q6Hx5eWZdeA/00385;0;train
id03755/6nWUVC_ZeeA/00087;0;train
id05477/tERsITGQGcA/00339;0;train
id08739/nzPyIOpJPlI/00437;0;train
id01659/7tJPo8-HAKs/00057;0;train
id04027/FcJaZ-5rmWU/00278;0;train
id00829/SCeaBTqhaZY/00203;0;train
id05644/0q9qV6nDpV0/00040;0;train
id06792/mbI_H9ow3Z4/00443;0;train
id09230/LRFLM2Mac44/00138;0;train
id07236/DetT6zFZALY/00119;0;train
id08993/2l7DYrXH-UE/00187;0;train
id02260/WmJF2JjhxQc/00266;0;train
id06378/zgMJaeClzvs/00491;0;train
id00680/PfHSQQQV28I/00217;0;train
id04738/YX6h-ONMDNk/00337;0;train
id05685/LsA-x1cOM2w/00234;0;train
id03556/6PZangBPlm4/00035;0;train
id00650/xVrYQCite2U/00472;0;train
id01056/lWVoYyRiq9I/00315;0;train
id04486/XBw4ZCRYki0/00228;0;train
id00741/zEKs0HKe_GA/00485;0;train
id04334/fL6Rxe9BV_U/00322;0;train
id06588/YRpmq23URoY/00326;0;train
id04644/xvNovIKjoQs/00469;0;train
id02150/F_FPjGt9k6g/00127;0;train
id05189/HNrsJBMgWVM/00106;0;train
id08568/zlv6lnZOiTE/00469;0;train
id08658/wtGtnnogRbU/00468;0;train
id05738/UvfVDRIEw-8/00228;0;train
id05401/kEL2W_0CLmc/00370;0;train
id07980/zCTsgSjxMoU/00487;0;train
id08999/2BB4mpByTgU/00025;0;train
id08802/GFxRDb8NU8U/00073;0;train
id08351/saZJ9ZECw4U/00436;0;train
id06017/_i-ReBlM8s0/00313;0;train
id07956/T3hN24hEpNg/00198;0;train
id03821/KZPfSS8wVwg/00195;0;train
id03786/1otEg6z2eGw/00026;0;train
id00255/j_5ql0CeS8M/00344;0;train
id07344/Mhq_amvz_6o/00252;0;train
id01010/NMjJSDeOkm4/00161;0;train
id06364/Wmn0xmVZhjw/00226;0;train
id08079/Zeep0lxVtb4/00231;0;train
id03728/iEs2nxAIjpc/00374;0;train
id05171/g_VOR_5UoqU/00421;0;train
id02538/UuqGifH_M9c/00261;0;train
id07351/HUvV3VKqJKI/00173;0;train
id07750/BBXFEydT9jE/00085;0;train
id01758/ThWV3LI1yKI/00212;0;train
id04128/w29PUxIOuWE/00458;0;train
id00266/Ix_e3LCKjeA/00179;0;train
id07256/lehSuKl5-tw/00402;0;train
id03312/MQDj_iws8GY/00261;0;train
id04968/ISMssGZCPOE/00195;0;train
id04655/DYInKzXVVXU/00103;0;train
id02593/jeXvPwztuZg/00379;0;train
id06874/AwGwmFn3jLg/00036;0;train
id00965/T_reVxZlML8/00212;0;train
id03907/LEZyDjMVm6w/00243;0;train
id05496/tcCXNqRdmhQ/00402;0;train
id00332/ZvndtXE4Bw4/00279;0;train
id03247/mvJy0qeetGA/00319;0;train
id04372/lILg4TsSgYY/00369;0;train
id04716/fZZR6xdnj0E/00425;0;train
id08362/gidnGrvujCw/00339;0;train
id04961/A-cURqn2Bx4/00067;0;train
id08335/XMDIY5kJPLU/00258;0;train
id03983/OB-vP5aMKFI/00279;0;train
id08573/XXjnVqC90EA/00340;0;train
id01225/pSGpNkWB7jg/00435;0;train
id01827/NwBAt_bSbhw/00121;0;train
id04554/8rSKsBhAaDo/00122;0;train
id06239/BcdtK1AXpR0/00160;0;train
id05710/CMyOI37Jx40/00167;0;train
id06949/XleL65eQLYM/00201;0;train
id04855/i3oarlfl710/00478;0;train
id04097/QDCvVzf6P_g/00286;0;train
id08236/Sxke03ROGQU/00186;0;train
id03269/UJGCK8MFEXg/00273;0;train
id04408/4-RBPJ9DYKY/00097;0;train
id07078/04LsAYSpM-Q/00002;0;train
id01511/LIIMmLbD7dA/00181;0;train
id04684/oCSYosISo0M/00406;0;train
id04219/tH7LDOUPpn8/00471;0;train
id05771/Ucge64UmpDM/00158;0;train
id09186/YpWx9hBjGXk/00379;0;train
id04839/S1vRrUHKxNw/00277;0;train
id00650/2Dmr0a1sRCU/00028;0;train
id07078/lWSdpSrCuog/00374;0;train
id08993/2l7DYrXH-UE/00211;0;train
id04554/wOtDZ4-4ewo/00396;0;train
id05685/fh0Ecx2qvhY/00429;0;train
id08362/49_OGe5OfSM/00020;0;train
id03821/VRh536zBz3g/00299;0;train
id08999/cJHnDllOPto/00313;0;train
id04027/EXHEi7EsI1A/00133;0;train
id08802/UuG8QLbbx64/00224;0;train
id04458/6zELh2eR5Rc/00039;0;train
id02150/GscuZhkrXq8/00164;0;train
id05171/bxrQ6UFh13c/00292;0;train
id07351/HUvV3VKqJKI/00165;0;train
id05644/7k2_yeqfRq0/00144;0;train
id07256/oCOfXK07fFk/00429;0;train
id04334/olKOPrRqdH4/00404;0;train
id08568/NzsMKgBOfPo/00233;0;train
id05496/nt-zCSjPSyk/00361;0;train
id05738/3dKL52jXyOE/00008;0;train
id03755/cHleVWJ-RxQ/00372;0;train
id04219/8fC_ZCcv1i8/00030;0;train
id08573/zks8yUSlfdA/00499;0;train
id04128/65FNLPsNOvI/00041;0;train
id00332/TjJqILa9qHI/00250;0;train
id04372/Xj3x0fPcDTI/00265;0;train
id02260/WsaI-4aPr9c/00316;0;train
id04738/4oGaeT_UkjU/00045;0;train
id03786/oaImeRvAxHM/00389;0;train
id03706/XEArFuGs63I/00200;0;train
id07750/GdupJC_4wrM/00177;0;train
id04097/8_kYeYOYY2M/00058;0;train
id04961/D-yJLTvdIPc/00085;0;train
id08236/Z51t8zHEgxI/00270;0;train
id06364/lhRhg7jAv_g/00408;0;train
id04660/wmYdUDCLtO0/00477;0;train
id05913/Al-MAMWBk1A/00086;0;train
id04839/S1vRrUHKxNw/00285;0;train
id08658/0rtXWNtBAGg/00006;0;train
id07344/uFMMXRoSxnA/00474;0;train
id01225/B5EbdJXX4jc/00151;0;train
id09186/2kTSv1Eq0A0/00008;0;train
id06017/9_DJilSpEZE/00024;0;train
id07186/cK-tqDPuFVg/00361;0;train
id05771/Ucge64UmpDM/00254;0;train
id01010/DAu6zVMCla8/00055;0;train
id03728/58HEm8UW0Tw/00040;0;train
id03312/GlpZ7l0bvUI/00199;0;train
id04644/hBs9NrteJcM/00309;0;train
id05189/xeNzw-TWRk0/00429;0;train
id07236/x6aElIDDf5Q/00489;0;train
id05853/mcH7DBIGDWY/00426;0;train
id04222/U03jQ7pqTHQ/00203;0;train
id01758/qqSYB-BAXXA/00448;0;train
id08079/mJR9LrFvqC0/00413;0;train
id04968/TMRZqRgwzzU/00270;0;train
id00680/P-NUf_GehR8/00136;0;train
id02538/H0xDMKeR59Q/00124;0;train
id07556/_LyCBbzgJ04/00246;0;train
id03269/7k2gwnxUZf0/00039;0;train
id05710/OLtuqMcghd8/00323;0;train
id01511/dCvWiQZ2zto/00384;0;train
id01056/zNC6McdI414/00497;0;train
id02166/GTCrrvYIaBU/00101;0;train
id08739/iPPevbIcZ7s/00322;0;train
id06874/459x66E_vmo/00020;0;train
id04716/czXSNtLwg9s/00417;0;train
id00266/utVnnggS30E/00470;0;train
id00965/v1w-X5OopE0/00401;0;train
id08335/Z_TEzR9-Ci0/00315;0;train
id04486/wJhBP3sBDvc/00481;0;train
id00806/8CnnkDue-p4/00147;0;train
id06239/J5NculByOQ4/00178;0;train
id00829/x3U9-KlO2F4/00487;0;train
id06588/YRpmq23URoY/00313;0;train
id03556/xBiiS57da-E/00481;0;train
id03983/VYsUNT925eg/00324;0;train
id03298/BCYwp7OxnaE/00145;0;train
id01827/uPijNLzJwOU/00394;0;train
id06378/6MURPv6olQ4/00027;0;train
id02593/5kRY3_pvZI8/00025;0;train
id01776/hpZqWQEmfp8/00320;0;train
id07956/mpevNVqzfT0/00409;0;train
id06949/_LfKHl2sk9c/00253;0;train
id08351/ytGi1aiMrXc/00487;0;train
id07980/QKRG1jxtEPI/00149;0;train
id09230/JLW3DOePMCI/00102;0;train
id03336/b89IAIVD-GM/00302;0;train
id05477/YUY5xfsmkOw/00202;0;train
id01659/6QHKedsHwlI/00021;0;train
id03907/Hkw4qBvYjbg/00199;0;train
id03247/pFzhl8JGKIE/00368;0;train
id04655/GE9k4Rf2mpo/00113;0;train
id04684/tW70UDrLTiw/00455;0;train
id06792/XvXzFQ34aV8/00320;0;train
id00255/UgSORI5nS2g/00303;0;train
id04408/2woC6Ya-0Js/00034;0;train
id05401/42s6Uu4VoLQ/00015;0;train
id04855/WRbG10cX61g/00284;0;train
id00741/2IYLXJgoENM/00012;0;train
id05913/iRuAxM8FHU0/00389;0;train
id04408/4x34rccWa1o/00127;0;train
id08658/ObodFMWAVgo/00170;0;train
id00255/j_5ql0CeS8M/00348;0;train
id04027/FcJaZ-5rmWU/00237;0;train
id04372/4fOYj-PRqkk/00051;0;train
id00332/TAIqqq3HpQI/00241;0;train
id07980/QKRG1jxtEPI/00158;0;train
id00266/Ix_e3LCKjeA/00178;0;train
id02166/VbVHTr_3QCA/00277;0;train
id05401/oF-iUTvPRJc/00460;0;train
id01511/wdlvovahZ5o/00479;0;train
id03336/59QyO11SC4g/00024;0;train
id03556/pCdHp33ZeKI/00208;0;train
id05710/AMJn05FFSV4/00090;0;train
id08802/5AfM3AlEaF8/00027;0;train
id04486/mYaLE3S_H2g/00387;0;train
id07956/MMr3yOcdu3M/00124;0;train
id03247/wLzJSvo0Ppc/00448;0;train
id01056/HEZQN6oAvp0/00050;0;train
id06792/mbI_H9ow3Z4/00460;0;train
id02150/8x6AjxQDlbI/00064;0;train
id01827/deqwJUnfIyY/00227;0;train
id01758/nBngl-TSy5c/00435;0;train
id05189/ArWJCeIcNqA/00040;0;train
id09230/UCmqqLDIew8/00231;0;train
id06588/wqE2IriLH48/00496;0;train
id07078/IS6IbRSIQwA/00169;0;train
id04644/9I_ifbBDwTs/00070;0;train
id03755/4wGUd3oTn7o/00074;0;train
id07351/Yp6TfGSbWnA/00355;0;train
id04660/JFpa3aUt_oU/00238;0;train
id01225/pSGpNkWB7jg/00434;0;train
id06949/m3fbuh3BXAU/00345;0;train
id07256/OEhFUmgK89U/00283;0;train
id02538/UuqGifH_M9c/00252;0;train
id00741/SBFcNofKQfU/00204;0;train
id08739/fafH-KM9O4U/00311;0;train
id03298/iYwT1BExV_g/00431;0;train
id04334/fL6Rxe9BV_U/00311;0;train
id04684/5RF365tSXEE/00026;0;train
id04968/x32emLpDYXY/00478;0;train
id04839/5aBp0J_R30U/00088;0;train
id08993/2l7DYrXH-UE/00057;0;train
id04961/zJ9Ie8FbXQM/00497;0;train
id07344/P8BhOH9g_QE/00296;0;train
id02593/oxmaZuny5H0/00419;0;train
id06017/TKqZYThiQNw/00205;0;train
id07186/wNnI9m6_qaw/00483;0;train
id05853/JCl0wDYdOjg/00164;0;train
id08335/XMDIY5kJPLU/00294;0;train
id03312/m0hTwybzpEQ/00404;0;train
id04554/yRRm6HAelKs/00412;0;train
id07236/M6tRvaEM2SE/00209;0;train
id05644/1VosXAoG6Wk/00082;0;train
id04097/GGVKiNXWQJY/00189;0;train
id00965/SMVgUUgJ24k/00199;0;train
id00650/W-Yo61fLDa4/00201;0;train
id03907/IzXpMID4wb0/00232;0;train
id04738/31i_4nlXBEE/00019;0;train
id05477/bWNVSyLO-uw/00217;0;train
id03983/MfB60sdP4vQ/00240;0;train
id01659/QAiy7jVeGdg/00278;0;train
id05171/4K1H3_Nu9Dc/00162;0;train
id00680/K3y-YdLO7Ag/00102;0;train
id04716/EtvoNlGiymw/00132;0;train
id08362/v_KXaC9edus/00473;0;train
id04128/z5PMxA2sRbw/00483;0;train
id08236/Z51t8zHEgxI/00264;0;train
id03269/CQqsnwgD4l8/00086;0;train
id08351/WlhHuZEOU9M/00166;0;train
id07750/XdgrMpauweM/00310;0;train
id03706/S_YmWDlPLAg/00155;0;train
id08573/tA-3KzwRDGo/00454;0;train
id06874/DeaIxL-t2gs/00045;0;train
id00806/6mrsoPe2VX8/00141;0;train
id04655/c7NS89Hj6ds/00326;0;train
id09186/Ygo2JFKtIWY/00360;0;train
id08079/juVt-qvaP48/00387;0;train
id03821/eeVtbMO4bp4/00331;0;train
id05496/Wl3vT67t0J0/00201;0;train
id04855/8Qxzdi2vk_s/00021;0;train
id00829/fTvialHngrc/00366;0;train
id08999/_hwEnxa6hf0/00265;0;train
id03728/6xrRMeV3lus/00098;0;train
id06239/QWsHctvxFig/00197;0;train
id05685/KHkgzoF7IV0/00204;0;train
id06378/hJ8Dme--2RU/00327;0;train
id03786/ayHJ5FqWLt0/00315;0;train
id04222/m_vp9Ra4vmc/00491;0;train
id01010/FCxcF7-PmP8/00096;0;train
id05771/afKpCid91lY/00435;0;train
id06364/uRBQcFfqDlw/00493;0;train
id05738/IQpFyl5zpQo/00129;0;train
id07556/41VamT5ESfg/00007;0;train
id04458/oqKixOGlCdo/00369;0;train
id08568/50hMs-dRvD0/00092;0;train
id02260/gb9ZXlvrIWc/00413;0;train
id01776/Xfx8_xay-s4/00233;0;train
id04219/8fC_ZCcv1i8/00024;0;train
id04219/VllbxizkYtw/00372;0;train
id00806/5lkFjFlWtZU/00085;0;train
id09186/LAyTQpCzW4M/00140;0;train
id05710/CMyOI37Jx40/00173;0;train
id04554/8rSKsBhAaDo/00125;0;train
id04961/TRUVhwcywCs/00181;0;train
id03786/MmosoIldjHA/00200;0;train
id04716/paJ3qXrl9aM/00461;0;train
id06949/MTImytufkic/00077;0;train
id01776/8O7gbGQEtwg/00029;0;train
id00965/nSPJTKrtsU4/00325;0;train
id02593/y_GAnPUCYV0/00479;0;train
id06792/4IdGb2s04WA/00061;0;train
id05189/02Pb10sh6gw/00007;0;train
id08568/4fVwPVrcjzI/00066;0;train
id04738/4oGaeT_UkjU/00040;0;train
id06364/lhRhg7jAv_g/00416;0;train
id08573/qbZg3ryxyNs/00424;0;train
id07556/VYmnbaMJKL4/00212;0;train
id05913/geUnghf53PM/00378;0;train
id05685/V_kBXU-aPQ8/00272;0;train
id01827/Ykge9QerFwc/00187;0;train
id08236/drukCBDvL_U/00347;0;train
id01010/9R2do5SZBTk/00044;0;train
id01056/HEZQN6oAvp0/00053;0;train
id02260/WmJF2JjhxQc/00248;0;train
id04660/3UkSo9yLQsA/00022;0;train
id06017/xkv8gD0fdvI/00461;0;train
id03728/peRP5iG8dFk/00380;0;train
id07351/ALudxy38Orw/00102;0;train
id00650/A5JqB9DWiEQ/00063;0;train
id04222/oD7Nhy-CCTA/00494;0;train
id06874/VECwc_GDaX4/00244;0;train
id09230/m2Wf-uRgP9c/00402;0;train
id00829/_tF0kVlEmjI/00266;0;train
id05496/tKpgtLDIrx0/00378;0;train
id08658/bRJmaPrfviM/00295;0;train
id03269/CQqsnwgD4l8/00117;0;train
id03706/uaf-sX65UYE/00429;0;train
id03821/6WJnj0acGFE/00038;0;train
id02150/X56Kmbgn6dE/00234;0;train
id04968/vUuBj1cR0eY/00464;0;train
id03247/wLzJSvo0Ppc/00468;0;train
id03336/aL1vkWRGEAE/00298;0;train
id03907/4m0aLPAgEHA/00084;0;train
id07980/eXavBsRXQhc/00319;0;train
id08739/nzPyIOpJPlI/00439;0;train
id04486/5ccfH-JW0u0/00042;0;train
id03312/6SjKVN5pUvw/00032;0;train
id07256/_T6cPYfMdds/00338;0;train
id03298/VUvPXNr6BcU/00262;0;train
id07344/uFMMXRoSxnA/00475;0;train
id01511/7XO3nBg-EK8/00022;0;train
id07186/amf_BAMKyYc/00335;0;train
id04408/Roj0yuQEKP0/00247;0;train
id05853/mcH7DBIGDWY/00418;0;train
id04855/WRbG10cX61g/00306;0;train
id01758/hNI_DA1RyD8/00379;0;train
id04839/3nT0EXcrXeY/00040;0;train
id08993/2l7DYrXH-UE/00236;0;train
id03983/VLso1-1W3b0/00305;0;train
id08802/sgIJ0eEUT6s/00459;0;train
id07236/2kdVgl5NXZs/00023;0;train
id04644/jTYLAEn8pC8/00357;0;train
id05738/U0Kbrf_GI2w/00213;0;train
id05771/Ucge64UmpDM/00230;0;train
id06588/4z-wKO1WepM/00030;0;train
id00332/MOH5EfVbHmI/00133;0;train
id07956/8ZASwEDw2JY/00053;0;train
id03755/cHleVWJ-RxQ/00374;0;train
id04458/a2Xa3lTDcUk/00253;0;train
id00680/tnFkvl-QE8g/00416;0;train
id06239/faMT2kh80j8/00381;0;train
id07078/N-U8AQtYEe0/00195;0;train
id00741/Q1YwPMs19xA/00189;0;train
id05644/vsYIqOHfbRc/00499;0;train
id04372/UDvfzv9DYrE/00257;0;train
id04655/daogIYSDK_k/00355;0;train
id07750/HFEmHpFc6fE/00188;0;train
id05401/kEL2W_0CLmc/00412;0;train
id05477/OOqlshvMjqE/00171;0;train
id02166/JghA2d4UgOQ/00185;0;train
id01225/2WcZ2gByv_M/00029;0;train
id03556/ve_e8eC1gsg/00337;0;train
id04097/A3_kno94n9c/00074;0;train
id06378/D7KUoREx3_Y/00106;0;train
id08335/j5UvmC3gfaA/00473;0;train
id04684/vaZgriis8YA/00481;0;train
id04027/87JtX5KuKmg/00010;0;train
id08999/0eCN3tXZEoY/00023;0;train
id04128/s6008PjHSPA/00429;0;train
id00266/z4xEnuHCg2o/00487;0;train
id02538/S7XmogiCjrs/00204;0;train
id08351/ytGi1aiMrXc/00486;0;train
id08079/7KrjXXCrbiQ/00081;0;train
id08362/v_KXaC9edus/00470;0;train
id00255/JXHDGSGgVfA/00149;0;train
id04334/xXwLigmH6To/00477;0;train
id05171/YkBeSek-ovY/00283;0;train
id01659/REOo-SAQ0IE/00382;0;train
id05477/xr49WFxKXYM/00454;0;train
id07344/L89pQT5TfWI/00199;0;train
id08573/39LqACqlsgA/00035;0;train
id03983/N4f72l-ZgN4/00278;0;train
id08568/NzsMKgBOfPo/00231;0;train
id06364/Wmn0xmVZhjw/00235;0;train
id08999/qVS01raA-Lo/00476;0;train
id09230/UCmqqLDIew8/00228;0;train
id04372/kctoh0ETSMM/00337;0;train
id02150/2OC-ek5DMw0/00023;0;train
id00680/QE4aGZvTxdA/00227;0;train
id01225/wkyu37RRSIQ/00499;0;train
id01776/lOgAjATbN3k/00341;0;train
id04554/wuJPda4yFwA/00403;0;train
id07980/QPdMihrCy2c/00209;0;train
id07186/NcaULlixEH4/00184;0;train
id03821/KZPfSS8wVwg/00139;0;train
id04128/5fsWABDAxJU/00028;0;train
id06017/JgQtBZzzNYE/00100;0;train
id03247/5yxrvMsl_GY/00028;0;train
id04968/yjE8-fg37DQ/00490;0;train
id04097/VcgaCYM7sVU/00352;0;train
id04222/U03jQ7pqTHQ/00189;0;train
id05496/vikfkP3JivM/00437;0;train
id06378/rKLowFhrK6g/00396;0;train
id05853/46X6W7lbz28/00053;0;train
id00332/ymOY4D7PUjc/00483;0;train
id07556/Bjl1vj0sqmY/00079;0;train
id04716/QbzNnsNiHw0/00185;0;train
id02260/bKsn6Q37ac0/00377;0;train
id01511/UnRkwfJBPPI/00346;0;train
id01056/g398Gj1XN_U/00245;0;train
id02593/qRCFrL4JCjY/00434;0;train
id00650/A5JqB9DWiEQ/00065;0;train
id03755/TBABRh8FD4c/00201;0;train
id05710/AMJn05FFSV4/00113;0;train
id06588/bcR8h90vOQw/00370;0;train
id06239/CDoq6Pe99DQ/00163;0;train
id01827/uPijNLzJwOU/00396;0;train
id04660/qJpUC9N5FCk/00445;0;train
id05913/GvzISdbWGic/00146;0;train
id02166/GuFgYdt1szI/00112;0;train
id05189/vam2GBpymDw/00374;0;train
id07256/OEhFUmgK89U/00265;0;train
id05644/E4K_osF27UU/00173;0;train
id04334/RcHNQCEvLXg/00252;0;train
id00965/Lw8yfdbg21w/00095;0;train
id03728/58HEm8UW0Tw/00028;0;train
id08335/bZA5C9Dh7kU/00338;0;train
id05171/bxrQ6UFh13c/00345;0;train
id04961/x_D_L738eu8/00455;0;train
id03556/pxvGaN3sD6w/00258;0;train
id08362/WOHwPMqgGhk/00210;0;train
id05771/Ygevl8Ch8Dw/00382;0;train
id07236/ADzuqu5sYyQ/00076;0;train
id05738/j6mcBkiktwY/00346;0;train
id04738/b2qnXsUvGl8/00361;0;train
id04027/EXHEi7EsI1A/00183;0;train
id01659/REOo-SAQ0IE/00337;0;train
id06949/b59BidbtBNA/00268;0;train
id04486/5ccfH-JW0u0/00034;0;train
id04408/kiH_yLZXrRs/00386;0;train
id03269/CwOmFsqBnJs/00150;0;train
id03336/P52q9HP9YmI/00256;0;train
id08351/3k5Oht9MIUo/00014;0;train
id08079/ZC4LM7uhwsw/00229;0;train
id09186/dQHoMJRdass/00440;0;train
id07351/DCkgU6ijt5k/00142;0;train
id07750/XdgrMpauweM/00302;0;train
id07956/MMr3yOcdu3M/00119;0;train
id02538/8XL-z7GbsMg/00057;0;train
id04219/NtAjoQTBlCU/00241;0;train
id06874/tGPmDs9HnV8/00440;0;train
id08658/8HFEECaeXxQ/00089;0;train
id08802/SJ2_L37cMTw/00138;0;train
id04458/a2Xa3lTDcUk/00261;0;train
id03786/ayHJ5FqWLt0/00314;0;train
id03298/vxBQRjFNMhI/00481;0;train
id06792/FC4zZHap8y4/00155;0;train
id04655/O0IKepZE09s/00222;0;train
id08993/BKxY3da0tfc/00374;0;train
id03706/yVZ3fkAyoDw/00497;0;train
id00266/hz6q1fMVwrM/00338;0;train
id00741/hv-pai2Vipk/00320;0;train
id01758/KIwF7RwbCBw/00140;0;train
id08236/hmbHMD7XRvY/00359;0;train
id04839/DQ8zotzmOoo/00152;0;train
id07078/TyQO9AvoR2o/00283;0;train
id00255/3pmU9atrrB8/00051;0;train
id00829/y642kcYg6pI/00497;0;train
id04644/gsWMH649ahg/00247;0;train
id03907/OzAa7p5vSCc/00318;0;train
id01010/DAu6zVMCla8/00054;0;train
id05401/FK28yTjZr-s/00127;0;train
id03312/8AJUCy81CAk/00040;0;train
id08739/mFJpqkdOTXs/00347;0;train
id00806/SKShTxvBhcY/00280;0;train
id04855/dmvTzY7DYF0/00395;0;train
id05685/SJPHXW-6UYU/00242;0;train
id04684/WdJ9c11AY74/00258;0;train
id00965/wtSAdVyKeCI/00467;0;train
id03336/mV5Ifuu6TQA/00347;0;train
id08658/wtGtnnogRbU/00472;0;train
id07186/wNnI9m6_qaw/00487;0;train
id04716/J6OLguh7_P8/00163;0;train
id04968/HtpZm5_GJjA/00194;0;train
id06017/_Cy8D-RHekg/00302;0;train
id06949/XleL65eQLYM/00196;0;train
id02593/MLxhNTk7XUM/00191;0;train
id03755/rXKP4gtd2Yk/00471;0;train
id06792/6wq-0zz3Jpc/00096;0;train
