utterance_key;shard_dix;set_name
id08264/5akCxST7u0c/00033;3;train
id04839/S1vRrUHKxNw/00259;3;train
id08641/JChL21YykjM/00044;3;train
id00332/sdALRGtptps/00393;3;train
id01753/cMpu4crsOOQ/00201;3;train
id03876/0nKK79aBgSw/00005;3;train
id01255/xSjFBr46byY/00218;3;train
id05282/txRG8Dhuzps/00100;3;train
id04547/3Qy2g2M47Aw/00003;3;train
id08742/XCsePg-Bbwo/00200;3;train
id08042/1snW2drmvgs/00043;3;train
id00879/70m4H75RToM/00007;3;train
id03037/ZDTUBmgvkck/00021;3;train
id02547/5y6rogV80es/00003;3;train
id03748/OkHnZHjKpoU/00168;3;train
id01966/wR4bbQo97H0/00093;3;train
id03179/Zs3Qt3oi1nM/00068;3;train
id06379/W0gmsbXksvc/00013;3;train
id00868/holeX-w2CT8/00025;3;train
id07164/lNnHnakWxj0/00364;3;train
id03344/W64GiJgcbK0/00071;3;train
id05454/_Rz0dQynDAo/00228;3;train
id05574/EcoyhvQm5ug/00030;3;train
id08154/vlAMgXur8vM/00050;3;train
id07496/WoEIb0v9VbY/00062;3;train
id01169/WSyNd6ve3AE/00017;3;train
id03852/guXahrUhr2Q/00081;3;train
id01656/2tJqtvVyWjs/00055;3;train
id05707/0fgpuLHVj_E/00010;3;train
id00033/Mt-TB53aibk/00119;3;train
id02730/HeI-xqJle34/00015;3;train
id01510/k2tzXQXvNPU/00163;3;train
id08002/6rZbJvZ60DE/00058;3;train
id05980/Q_PSMDmRAR0/00073;3;train
id04704/Q2wFwYvb62I/00061;3;train
id06967/jzOvASZe3wU/00253;3;train
id08329/aYH_XW7SGIw/00074;3;train
id07664/7zb7-n6zsSU/00012;3;train
id04690/XqbiOy3qQPs/00088;3;train
id03930/pT5089wki6w/00051;3;train
id04073/SgtiOt2vjc8/00031;3;train
id07912/nJLVbAiJ5r0/00158;3;train
id04964/WWq7kLjv2OE/00125;3;train
id07949/g66Oiye3-OA/00055;3;train
id00406/Va05h-aYPzk/00117;3;train
id05372/CJex4Gpmdy4/00057;3;train
id03436/du3MCqWu0E0/00133;3;train
id01140/ZwNHJ0oCvE0/00130;3;train
id05405/Y4kbbvCiYX8/00068;3;train
id09179/i7ESXBpzUrY/00054;3;train
id01078/ZOIXUzWx-e8/00025;3;train
id08411/QkFOcYJFLOs/00022;3;train
id01211/1Wxvp34O-so/00003;3;train
id04610/SAaHgvpalJk/00022;3;train
id03455/v2AEQcTTiJ4/00194;3;train
id04205/VwUxIeWOJUc/00048;3;train
id07368/ouZw8D1fUfk/00103;3;train
id02710/HyW0CC-Bwlo/00010;3;train
id03731/TlGCGuFBv5w/00022;3;train
id01979/0anOlmrhFWk/00003;3;train
id05688/Lyt3Qgqi2K0/00008;3;train
id06927/fE1eHYcVhwc/00043;3;train
id02511/PiYvCF1IOPs/00038;3;train
id05313/kq_YIsS7zX0/00081;3;train
id00681/nX82UK_K2_Q/00165;3;train
id07566/m48nKDYecao/00266;3;train
id04334/EZ1s12AT7tM/00155;3;train
id07232/ukmvmGFHehA/00088;3;train
id02219/ECq8BLRvHtA/00139;3;train
id08605/h5KF87nNynY/00070;3;train
id02669/vYlsJ1qf4VA/00081;3;train
id02041/LDYaQS-wdGU/00017;3;train
id07181/bMifyKnvo1g/00253;3;train
id04289/MO9GR1a1tKU/00030;3;train
id00516/tSQNLguDQyE/00105;3;train
id06686/7opOAH7iARM/00008;3;train
id08470/ta1t4_NvDEc/00019;3;train
id08755/JEHDWgoDWb0/00032;3;train
id00052/Z-NR1__7YDo/00030;3;train
id08192/luj7PM_8phc/00136;3;train
id06278/uV5e7s-ROmA/00127;3;train
id03763/OhaiIi1vihE/00164;3;train
id08286/iQ5bK-mXOOo/00068;3;train
id00709/KR1hmlgRFJ8/00103;3;train
id03281/B8yQH7WxPc0/00031;3;train
id02956/9OQ-iUFyb0g/00063;3;train
id04228/UECznGbll-k/00142;3;train
id04770/gu2JzJEZMq8/00173;3;train
id07345/z_ra_Kw5eJ8/00126;3;train
id06648/C3zBMRdbFVQ/00033;3;train
id04616/EPuxGL3HRrw/00027;3;train
id00677/ZfHA5f0v98k/00047;3;train
id01105/xhuut9GyGVE/00101;3;train
id01605/o9g24Gj_ao0/00054;3;train
id02206/EhUK6CjxaOw/00007;3;train
id07853/xtaBLw5OsGo/00024;3;train
id02301/7KkGyw8zAL4/00011;3;train
id00243/oWwEIXM3oZQ/00041;3;train
id07852/QD6mBdeX6xQ/00115;3;train
id07736/TWv6p9KZIPc/00012;3;train
id03287/zR6Z5gmH_gw/00115;3;train
id03897/qsUEd6Xokcg/00036;3;train
id01352/Cv8miJxvtl8/00060;3;train
id03269/vcr6-YPN3KQ/00482;3;train
id07675/KUypeS11OoY/00033;3;train
id07165/HEFNhFuZrBE/00212;3;train
id01551/6Vqp1w5SbAU/00005;3;train
id06280/8wb1mmmcssw/00106;3;train
id06505/nnESobTf0m0/00088;3;train
id04046/iDim1i-iyWk/00016;3;train
id00607/IGNi5A6pNDw/00007;3;train
id09035/32CFqRUqaHc/00030;3;train
id07493/RTJWMpPyB3Q/00044;3;train
id02043/_Ccj3vmww5E/00085;3;train
id08360/hmohDKL8I4E/00127;3;train
id02847/AqL3Pd4KJ90/00003;3;train
id03623/LrIqNIOlGlg/00049;3;train
id07926/ooS12x0RN8A/00035;3;train
id05767/86nlOrEw7PE/00063;3;train
id01869/9m5SWaO8qOQ/00032;3;train
id04057/SmHwNbR-498/00026;3;train
id01598/YC6t5ELlUq8/00015;3;train
id08745/ACJ4bqxDEDY/00131;3;train
id09000/Kf6BV7nklXc/00025;3;train
id01985/UCMhKfoNMv8/00038;3;train
id08013/KrPfzPUtLrY/00082;3;train
id03460/vpJWsryvVrc/00399;3;train
id07954/7Qh_kfNz2_8/00127;3;train
id08338/YKJ7etu7fqI/00021;3;train
id04730/3OEMma6-DL8/00014;3;train
id02083/n2l3qdt5Yo8/00056;3;train
id04402/a35pe_5jeEM/00058;3;train
id04549/WeIebgA1TA0/00040;3;train
id00265/DR9dzZA5o4k/00049;3;train
id07547/wuHhlsvJCCE/00262;3;train
id05453/qwGO9zakh3E/00352;3;train
id03582/qgFC0ls_NAo/00039;3;train
id08704/N0wYk9QA7_s/00258;3;train
id05943/SIsL3Ntjp_4/00007;3;train
id04387/QOv6qU4eJz0/00078;3;train
id02332/yFFSDQDO8fo/00141;3;train
id06621/0wkLh8b92QE/00014;3;train
id04074/aY1KrZuQN1U/00120;3;train
id08611/w6riqnYP0rI/00211;3;train
id06494/ZpdMk0FTX14/00091;3;train
id02112/QsTBGI8PVBo/00239;3;train
id07217/SKvAli_4Zw8/00134;3;train
id03463/ntfR8CwVUMw/00043;3;train
id09189/RGx8GVptlBY/00036;3;train
id02687/_YMXrS-cPIQ/00152;3;train
id07311/pwO3-iKd9rk/00029;3;train
id07987/TDOi04NYPLc/00059;3;train
id04542/MxWUGbi0UQA/00012;3;train
id04408/3uYUy0DWKoc/00082;3;train
id04987/fcAiUeVfx90/00086;3;train
id03198/RzgjuK9cVYk/00029;3;train
id03992/foy6ufozkqU/00224;3;train
id04111/Oc6LS73NIqY/00031;3;train
id01690/pK2weomgl4k/00402;3;train
id01773/3Ms3COQlU20/00016;3;train
id02837/9Bchjn-ht_E/00002;3;train
id00629/qWMmAuxLfLE/00040;3;train
id01891/kykc-rI2u7g/00111;3;train
id05321/on-oPR8-41Y/00042;3;train
id07477/AxVbENF9lXs/00055;3;train
id01166/0VYsxEx8J28/00006;3;train
id00079/I5T4c01WT6Q/00007;3;train
id08625/quiDeZAcw1w/00164;3;train
id04335/3GJpnYvJatM/00004;3;train
id04571/1cw7Se-El30/00008;3;train
id06462/gkTGZ59_AM8/00075;3;train
id00311/8nqaSnzLz0o/00012;3;train
id02640/EwMF6G4bzZs/00009;3;train
id03262/0MrAfmNXa7o/00005;3;train
id04900/zc0mk0RTteU/00036;3;train
id06380/5hb9VYMtIG4/00027;3;train
id05237/sfQ17l2IdDQ/00143;3;train
id02836/qzPqBilRYcE/00305;3;train
id08613/CxwrJgPFeUk/00029;3;train
id02102/9PwmilyN0s8/00063;3;train
id08398/CFoUnT1a3N0/00036;3;train
id07361/_ScMUDKizNU/00067;3;train
id00725/uJ5f3mRzgeE/00025;3;train
id06757/g6RYq8AQZ6g/00037;3;train
id06002/RwWPogevlk4/00168;3;train
id04628/Sgf7pKcHj8M/00240;3;train
id07662/GLIEu-Xjfmk/00139;3;train
id01043/ayVrlX5PZr8/00103;3;train
id05784/jYvZCmBte1Y/00125;3;train
id06062/DtV33gwqRuI/00174;3;train
id04296/gSk1aUTjyMA/00181;3;train
id08231/L20SKWyaSa4/00119;3;train
id05776/0i7X2qqhYVs/00016;3;train
id07755/RvLxMCZ5Vak/00076;3;train
id08681/IZYPZpx_8YM/00027;3;train
id01661/K_FUu3o-vPI/00038;3;train
id07337/xhZAhXlvqo8/00063;3;train
id04914/QSEiVoxKupk/00118;3;train
id01726/iyezkhuEkUY/00017;3;train
id06023/SEHPvY_syrI/00043;3;train
id02421/4ac0AcPQLt4/00041;3;train
id01677/glq4noPRtok/00191;3;train
id09211/mW2K_hIJGwQ/00052;3;train
id01987/5V1cJ8O8yMA/00026;3;train
id02116/IqHuM0wvHmw/00095;3;train
id04697/DoRuke6zf6g/00028;3;train
id07759/fbCSbRJA_N8/00034;3;train
id00285/o5ftrtBvIeY/00079;3;train
id02673/t4wUsZpYFQc/00212;3;train
id01337/U9_D-WktO6A/00005;3;train
id08653/pQ2z9yloSBg/00366;3;train
id08266/0krt9LitISY/00008;3;train
id05293/a3Lb8phIBL8/00162;3;train
id06022/QRM3BnxU1z8/00031;3;train
id04427/wl-g_ECBR9Y/00423;3;train
id05703/jGsAMuBBvLo/00149;3;train
id07308/cVDJMxJ87Qw/00098;3;train
id04543/uEZJZFkNnIs/00059;3;train
id05988/Wc4hfaS4rPA/00088;3;train
id07295/BPdBOY1fGeg/00063;3;train
id01200/qYxdTUxIdW4/00059;3;train
id05808/_AF2tPSl3a4/00032;3;train
id04709/w-HyGseCLmU/00168;3;train
id06146/QnY2DbVf1wM/00062;3;train
id03477/xYZhw0DTxJA/00242;3;train
id02194/bBn62mNlVFE/00061;3;train
id06481/u0shX_zqFwI/00290;3;train
id04080/A0AAn3ZjrYw/00090;3;train
id00664/UL0qq6ky6yk/00131;3;train
id01332/DbCLa7XsVAg/00042;3;train
id01407/4D0xJ6xW8FQ/00008;3;train
id08039/xDBa44vI-vU/00160;3;train
id08099/Q7Ko3HzTAxA/00016;3;train
id02072/v0YaXFYHfrg/00033;3;train
id03827/OxXNdvqoegk/00006;3;train
id04973/tS5uv3WnuDk/00104;3;train
id08052/sN4oLqbO0PM/00198;3;train
id01216/yuLJBuN5184/00128;3;train
id08464/DpydzxAg0h8/00091;3;train
id08096/uRQ5L40rEFM/00065;3;train
id06118/IsnX0S_9ZJM/00014;3;train
id05749/u_6811Q5MGA/00013;3;train
id06946/h3zH1831tbc/00354;3;train
id06931/kDySNZ69RSY/00017;3;train
id03405/EIYDKcNWISU/00060;3;train
id02155/isQInDYpalA/00113;3;train
id08334/gBFTre-Y1eo/00317;3;train
id06386/LzHFovnoHNQ/00019;3;train
id01376/xuKpyTjIIMM/00151;3;train
id05509/7bsp32K0wDI/00017;3;train
id01874/EKGa7aCtVgs/00031;3;train
id03339/fRAXYTJDqxw/00175;3;train
id06988/6rMpVe4koVM/00226;3;train
id06159/NofuiSVe4PU/00126;3;train
id05927/u1y5OyB0I6M/00015;3;train
id03212/wjtRbfysQUs/00285;3;train
id02926/ciM0oFHiZOQ/00031;3;train
id00651/nBH_idmPaQI/00060;3;train
id05343/PITHFiiqKpc/00009;3;train
id04239/UlT-IVt7pHk/00037;3;train
id05477/xr49WFxKXYM/00436;3;train
id09028/rYFyZz7TPGw/00045;3;train
id05129/e5B4km6cM50/00105;3;train
id05952/7n9j1WIXTfw/00021;3;train
id09048/j5fVbZ1-o1Q/00329;3;train
id06020/xlYK8yibqQQ/00153;3;train
id01693/RIuzpXYmHZU/00020;3;train
id02148/q4aqfUBQCmw/00079;3;train
id01547/B2BIjOlVois/00022;3;train
id05698/TOE8xewijiY/00191;3;train
id04302/DLE89a0fu-Y/00017;3;train
id00429/cSZX7pnjF8Y/00128;3;train
id04654/b5eGi6irpRY/00312;3;train
id02738/RG4H1TUlYXI/00008;3;train
id03656/draVIyyqLtk/00062;3;train
id00201/hdU90lelTtU/00023;3;train
id07529/U-H_9jlEu7w/00148;3;train
id01637/LP0Rs89muN0/00051;3;train
id02598/mbxYSSfscqE/00282;3;train
id06109/ZR1I-ULyAj0/00321;3;train
id09108/pPV5oz5iN8Y/00016;3;train
id08244/4WfdpQqlt4M/00016;3;train
id08443/1F3fu3kdwns/00008;3;train
id01916/HJjQT6xYqcg/00159;3;train
id00432/Klw1ebVMIZM/00080;3;train
id06027/Iwzsc2r-RgU/00022;3;train
id04599/PT7Kne1XCAU/00078;3;train
id02179/xtJz9fWsXWg/00371;3;train
id01091/n9NADipr-XY/00218;3;train
id04332/OyekQoodr7A/00150;3;train
id07086/tBtWK21dkHI/00136;3;train
id02229/K7yrX-1upq8/00009;3;train
id06042/p6aAiumGo00/00085;3;train
id04481/pNr89KgBbsM/00122;3;train
id06364/lhRhg7jAv_g/00385;3;train
id04187/xt-jgYdQa0Y/00059;3;train
id03781/LsMcVT7CPJ4/00039;3;train
id00195/1bJHpxlAmm4/00001;3;train
id00867/vsyBg8Gs4VU/00089;3;train
id03134/_TO78EQcYig/00042;3;train
id02007/yDYU-rnBo_U/00259;3;train
id05959/8BGMY29aZHM/00004;3;train
id03955/Rrz_C67AVDM/00067;3;train
id01663/GEhK6BfH-ws/00045;3;train
id06930/V4h0LNd0pTw/00072;3;train
id06559/F1-OY16y77s/00013;3;train
id08773/BKoKSxHsDSY/00018;3;train
id02627/lAXYoR4P6zI/00125;3;train
id00747/Z9-54Y07xOY/00033;3;train
id00690/UMcVXvjrZrg/00118;3;train
id08462/eUcNYz_yrNs/00377;3;train
id04486/XBw4ZCRYki0/00239;3;train
id07696/7MtZDuW-V_c/00012;3;train
id08788/HmXlCEcwikw/00009;3;train
id00234/OjFfix2Gp7E/00083;3;train
id00974/kiyUNs0T3Uo/00048;3;train
id02240/2YwjZIll64k/00011;3;train
id09124/ZUfbZXqXoXQ/00012;3;train
id08784/rf1EVe5gUyM/00074;3;train
id03915/53iyF9dicYw/00011;3;train
id06058/HUNjffNw1-8/00039;3;train
id01246/75mGvvTaR0w/00007;3;train
id05433/pkLmgv4r1_Y/00018;3;train
id04300/e1nsy10s9hA/00196;3;train
id05166/kXUE5FNfiq4/00058;3;train
id07194/eAulNeWKOjI/00020;3;train
id03719/PR6--06TcHI/00014;3;train
id08510/y2UmR1MscfI/00328;3;train
id02871/SsVPHzCvhAg/00121;3;train
id07576/sfmKkXN5ZSk/00171;3;train
id04496/wHqexUaQl2k/00076;3;train
id04130/5WgApxG5Pmo/00022;3;train
id07153/Hrq9HO8TDpA/00046;3;train
id05520/FUBJrin-L44/00048;3;train
id03512/JWSOzEgP_JA/00006;3;train
id04554/4BLz8jc3jro/00073;3;train
id05564/oGIRBDCu1Tg/00100;3;train
id03307/m48Po5UwzL0/00049;3;train
id02037/Ju9aE2fh-TQ/00022;3;train
id06794/KfuvXw6l_BI/00056;3;train
id05471/W9HicSFSdiQ/00299;3;train
id00241/DlI4wqSFwbI/00017;3;train
id06717/t8KVhvzM1bE/00410;3;train
id07497/_ofMtngd8wY/00254;3;train
id00024/dFmjHT2eSrk/00072;3;train
id07022/vD84WhLz3Tg/00020;3;train
id08659/5fSJkWbtDy8/00015;3;train
id00525/H0wP-Y8VgkM/00029;3;train
id06597/3BZzVzb1dZ0/00052;3;train
id03885/58Pzc0pamd8/00010;3;train
id07334/TU4HX8ubID4/00080;3;train
id04447/nWf3q_TbUA8/00022;3;train
id06087/hJWkaxu767M/00142;3;train
id06574/cLGOTvTOeVQ/00163;3;train
id06498/E5QN3FzpG1o/00006;3;train
id01095/wG9OYGsS7os/00209;3;train
id08020/GNqTNf9YjA8/00049;3;train
id07579/Z9uwA7WrpsI/00120;3;train
id01068/dZRJKV9ExR0/00022;3;train
id07246/eCYFKziPXOw/00041;3;train
id02636/sDuvmuaRtaA/00181;3;train
id03945/5FE2Gamt1Zw/00048;3;train
id06517/oUPg2QLMYHo/00200;3;train
id07590/pEqPjt03FiM/00309;3;train
id05938/AoJnC9Xu3xg/00035;3;train
id05546/f99HFpIm6Ko/00033;3;train
id07213/6pRcE22JrsA/00041;3;train
id05257/7k8oRjpaklg/00042;3;train
id00616/jQ26Uk3pslo/00252;3;train
id07717/_hrG9BMYRGY/00073;3;train
id00663/YPsb1bvK69A/00094;3;train
id05690/vkVH-2Rnmm4/00132;3;train
id08093/QcBorCJyVjQ/00031;3;train
id02658/Ey1GBKUxARY/00020;3;train
id05987/zLd6v77OwCk/00042;3;train
id03696/JXe8U2GEqRE/00136;3;train
id03001/GXfJxJGYqks/00008;3;train
id03519/J-IBV1LuyJg/00011;3;train
id01073/D2T8RPlhzsw/00031;3;train
id00330/zCFFgGSIZ_s/00108;3;train
id00522/0InTaDnZSkA/00016;3;train
id07768/vb3oxiXExdM/00182;3;train
id03803/2SDfj_QPUdk/00003;3;train
id01281/MjU5KBP5AP4/00024;3;train
id05490/nlwlu6LtfUg/00183;3;train
id02010/PCMrnElS4I8/00023;3;train
id08645/eF9hKYDdxiY/00065;3;train
id04077/W6vIUmzGbw4/00056;3;train
id05483/lqb6kX-F01M/00095;3;train
id08980/DjYP2IUinOk/00007;3;train
id07623/xVANRroxuOo/00392;3;train
id05792/EGbpBmKMQTc/00013;3;train
id06971/GhzY7TIMnMU/00065;3;train
id00296/0X_FHMTK_QA/00011;3;train
id04346/pbjag3SztDA/00082;3;train
id05256/Nb1E6dqOLcA/00151;3;train
id05953/pMkTNSN2V30/00020;3;train
id07545/dykWX1WtQZg/00171;3;train
id03673/hDlKzffOcB4/00149;3;train
id02733/hUAwguvwVVo/00373;3;train
id00524/h_z6Cywineg/00259;3;train
id02613/SX5B44PI8Eo/00067;3;train
id07427/xLYxL81MT60/00036;3;train
id04894/Kb6H75bgJwk/00038;3;train
id06953/66uduSIp-3k/00033;3;train
id07825/7zVMwsuokhg/00024;3;train
id07639/D3ktMlnu8Ig/00004;3;train
id02294/LOqmQd1Zm5Y/00303;3;train
id03279/cJZyP8_8PNE/00048;3;train
id05398/dXRS-G1HZTQ/00047;3;train
id01905/MvnfI6Wg0OY/00142;3;train
id07801/qS8gYImjZfQ/00049;3;train
id05401/kEL2W_0CLmc/00419;3;train
id06426/4AB26OlwIbg/00036;3;train
id03102/01lJQgd3_aY/00027;3;train
id09159/oR-LmcRoFqI/00027;3;train
id01893/EAfe5q5rS0k/00057;3;train
id03931/k46vpgGbUZM/00450;3;train
id03968/jlxYQyyVv2k/00136;3;train
id06833/vc_7Rbk2sQs/00191;3;train
id07600/v9j4TWbkMGs/00255;3;train
id04501/Cw9iG--vB-k/00016;3;train
id07770/1z1DPTE6ODA/00020;3;train
id05101/1aUVGftZQJ4/00039;3;train
id06812/mJu4MbAOKbE/00043;3;train
id01995/OduS2XGesH0/00009;3;train
id00691/iPwDIYlK8Gw/00240;3;train
id03189/mhYaxU8eqRE/00203;3;train
id06932/Iza_aUqTgQ4/00060;3;train
id06471/Hh18pfdo69Q/00086;3;train
id07349/C9sc0cy6dK4/00105;3;train
id06581/ccYlNTpsf8c/00052;3;train
id05834/ZweRf44rwkk/00044;3;train
id09066/7BgmUQ5nJBs/00014;3;train
id06235/Gu0mypIa-rk/00119;3;train
id06115/iqdtOmVNraw/00172;3;train
id09269/uti81NExz4E/00368;3;train
id05856/NsYoMXYtmq8/00202;3;train
id02781/mo5ULEAW9UA/00096;3;train
id04222/hmrx0GKGCvo/00338;3;train
id04961/yYxZ-BsFQXo/00478;3;train
id01306/fQKNvPn3V-8/00023;3;train
id00292/Wu67O347y_w/00032;3;train
id02832/HJwAqeqZONg/00025;3;train
id08067/MgvhWWirW3s/00111;3;train
id06457/FGmG9ngMgHQ/00027;3;train
id04529/bv8BlQFa7Rg/00266;3;train
id05876/L-cCmmRNztI/00008;3;train
id04149/NGyZarZV26o/00025;3;train
id04841/Dmvy0k37OwM/00023;3;train
id03439/ZXCN7XnehG8/00092;3;train
id05983/S5C-S6OsefI/00188;3;train
id01848/prAVsk4dui0/00026;3;train
id07397/YDlGFvhLI-0/00162;3;train
id07088/s1whz9n_QuM/00154;3;train
id06482/43_5eAklVD0/00068;3;train
id02264/eHWk7m60UYU/00158;3;train
id05025/OYxyyi1YptU/00038;3;train
id05388/TquU_L6Sxn0/00062;3;train
id05922/9Eo63eevnM0/00009;3;train
id06934/lHV-OuitbEc/00265;3;train
id03200/xAkvX5yvLS8/00023;3;train
id00051/5UZhbO35Kww/00030;3;train
id01672/jRvLE-pnjL4/00252;3;train
id00032/Sx8AU0ooDm8/00161;3;train
id03195/t18Q6J8E8AY/00139;3;train
id05513/ZXAjsVnDDOg/00073;3;train
id07870/QYuT0WGDyNE/00088;3;train
id06334/ESuNhXosfvQ/00026;3;train
id08737/x0Fc_KE5HQ4/00036;3;train
id07468/kG0kuY7t33k/00029;3;train
id01042/Hyg9BhqESxU/00051;3;train
id07927/zcW1wvg_YsA/00050;3;train
id05829/wvCWBUS3-G0/00258;3;train
id08708/G7ShNKsRAkU/00007;3;train
id00312/NKnfgGU3gBM/00042;3;train
id08445/xdHYHVX8aD8/00044;3;train
id04462/IksfpaShTj4/00037;3;train
id07955/ykMok3MS-oo/00399;3;train
id08656/Xbaagbo0gvs/00046;3;train
id01461/YmB9c3efAxw/00046;3;train
id07745/fYzrACJ86rE/00071;3;train
id00647/RhELBBMDKUQ/00036;3;train
id09152/pAHoGp-8c5g/00254;3;train
id03790/9F8lc1g8x98/00049;3;train
id08687/cMYB_CVzX9U/00022;3;train
id02477/25ESRMJf1K0/00007;3;train
id05194/KFSUGQ1G1DY/00066;3;train
id03938/uI0oUOknxe0/00095;3;train
id08904/2MoCniKpYUs/00011;3;train
id00560/DXoTD6PFjA8/00021;3;train
id06876/xfA8gILme5Q/00095;3;train
id02085/RWhtgWEfMUQ/00020;3;train
id03721/608WJqFYV4Q/00058;3;train
id05699/2D_qHMNGWfg/00038;3;train
id01687/BJvteOSnKpo/00017;3;train
id00969/mRMOQdFb3a0/00084;3;train
id01344/joAmOEvXb5k/00020;3;train
id06070/fihoDyYfIoE/00316;3;train
id01640/Vj3Z-4Stz3g/00125;3;train
id08578/EbihxX-KxnQ/00113;3;train
id00904/8IZOTto_eeQ/00056;3;train
id04497/Iie03K-3ccg/00039;3;train
id00685/8G81CwJ24r4/00068;3;train
id08071/DxJ892liIuk/00027;3;train
id08819/Ib2pBRKs9sw/00042;3;train
id00577/U9_bLxv9h0Q/00072;3;train
id08565/elH-NOUIYpw/00033;3;train
id03493/iFTdTHzf7S4/00325;3;train
id09145/M5JxVJ6eoEo/00163;3;train
id04540/gySGSJWAE4A/00220;3;train
id08088/vty1D4Xu1zI/00068;3;train
id08597/ccnMSg-8PSc/00076;3;train
id00667/PbapbDY_0q0/00138;3;train
id02325/b1L3X5gc_cI/00014;3;train
id02209/rHFRj2cehgo/00063;3;train
id03920/41thqgYjGa4/00026;3;train
id02040/H7e2zzV7iiE/00173;3;train
id05750/Rxj_HGCrE_8/00148;3;train
id06491/O7jqDrgNGUA/00038;3;train
id08553/jIA7NWRF3_E/00141;3;train
id08165/ARJT4s0OBVM/00002;3;train
id00539/HcIpnKVhFL0/00006;3;train
id00088/vOMEqqwetxg/00057;3;train
id07964/ez61mxRLFbw/00024;3;train
id00996/yg8R4sXPQVw/00417;3;train
id02917/LrksCoCsGcM/00036;3;train
id08971/_jJXV8tLGpA/00063;3;train
id03861/4zKtiMw2YN4/00077;3;train
id05028/eLiEs5dq-NU/00024;3;train
id04437/wZaauqJOz4k/00110;3;train
id04970/JyRlNWcMCck/00086;3;train
id08967/GZ2XXhFMQ_E/00010;3;train
id04159/IgIbLmKOsIg/00044;3;train
id08604/vFSF_e8WDRk/00424;3;train
id08219/VWFwVxeva-A/00007;3;train
id00491/ixFz2PuRbHo/00177;3;train
id08764/UkpDvHwac9o/00018;3;train
id07747/mStkPBB9e6E/00016;3;train
id02534/b7Z8v5Nrctw/00271;3;train
id01358/_1nATum8x78/00024;3;train
id06331/ErjTa1i3hPU/00017;3;train
id06582/8hgn1xa4MVc/00130;3;train
id04370/lB2TFXJOFZk/00223;3;train
id02935/aU1ku8Bw7do/00055;3;train
id05666/1GtcFvyP2Yk/00046;3;train
id07430/KhFi8TCOfQY/00058;3;train
id06509/Tin1n-Wdlck/00058;3;train
id04161/y1ZgMgNSZDc/00169;3;train
id04826/c7XN3nNgHEk/00045;3;train
id07524/VdM34zwOotY/00026;3;train
id02094/SWKqZNFJDZc/00020;3;train
id02578/JvDgRonHHpU/00195;3;train
id00723/BeB0uR2rzsA/00081;3;train
id02363/DngIIFgsej8/00011;3;train
id04911/XlSwI58Q0vg/00051;3;train
id08294/DfZXnNRzP2c/00092;3;train
id06409/u2q3RMv9FZE/00094;3;train
id08313/Kw-uVUIIWd4/00081;3;train
id02795/YKUXAvlZKiE/00065;3;train
id01591/HIZVQ1j6P9s/00030;3;train
id06900/jSqQhX1hRzI/00185;3;train
id01045/qIoY_yuD13k/00229;3;train
id04321/IQ3DbROkn3o/00153;3;train
id01620/C9gRL14mhwc/00015;3;train
id05960/P8RbhJnbhQ8/00066;3;train
id02530/Am1E0tUOAUc/00016;3;train
id03924/tF1mCs-9xe4/00076;3;train
id07107/ZY8Zf5UX7f0/00072;3;train
id04818/6lWVEMVWjmI/00043;3;train
id01402/aRbQ2klaJ-c/00063;3;train
id03971/sx9hoD9JZZE/00034;3;train
id07971/DblBFIidi1I/00035;3;train
id05685/fh0Ecx2qvhY/00432;3;train
id04516/mdbsVbHcGak/00088;3;train
id03038/WLrPJP_SjXk/00029;3;train
id02359/QiCI0mefCx4/00044;3;train
id08284/W0D4cqprjio/00069;3;train
id03535/l25Fdr67fvM/00042;3;train
id01786/GdZBGmNkN0c/00035;3;train
id00981/CKJS6ZBGHlw/00048;3;train
id03196/p7wOLqrC6XU/00098;3;train
id03299/5baClUZCu3s/00040;3;train
id00802/SPNBqxRfG-s/00011;3;train
id02561/8q7zDZvCruk/00034;3;train
id07749/dlvqoRckCUU/00116;3;train
id06478/jaSXZdOdFrE/00265;3;train
id00220/YTJFxXtnfhI/00030;3;train
id05726/SRw69ZxRvrg/00189;3;train
id07264/rVE9T1oHrqo/00030;3;train
id08666/1E3CIYI4xP8/00009;3;train
id02158/5KbDmT-TU_8/00013;3;train
id07562/L3Mf6d57ljk/00098;3;train
id03306/1Y9lyahxohA/00004;3;train
id02764/aB9FtR-zZM4/00042;3;train
id07173/gfg-CTPAKj4/00098;3;train
id07882/89LW5nldSvM/00015;3;train
id07351/82V_kXNtxY8/00059;3;train
id00192/4nivrP9m7mw/00019;3;train
id08794/O-F20IgUF-I/00014;3;train
id04747/l5eNxY_bN-E/00221;3;train
id02176/XE4Ju7Cys3k/00064;3;train
id05799/rAOkj1GTYuI/00038;3;train
id00062/sLugVFpJwn4/00456;3;train
id04976/KZ73-hpIco0/00096;3;train
id05371/OaCyz8cqWr0/00075;3;train
id00173/S1UJ3IDiQ8g/00069;3;train
id07230/AIieb-GQeRc/00031;3;train
id07456/e10FsUiMIM0/00041;3;train
id07135/30qH65iyDbc/00025;3;train
id02475/BYghKAzwGkM/00005;3;train
id04151/ONegi8OX5VI/00174;3;train
id08238/R54IfQnRLNY/00037;3;train
id04358/fw4jhO7I4h0/00355;3;train
id02204/6eaCILXeW2Q/00017;3;train
id00255/ReVMaBkarA8/00260;3;train
