utterance_key;shard_dix;set_name
id05263/iE3iIZgDEM8/00086;4;train
id00586/FUTPdJIBoLg/00012;4;train
id00852/8PJ54jFIq8o/00002;4;train
id07432/HnHhyXU6g4Y/00049;4;train
id06539/5vRZmlSGiTQ/00004;4;train
id01908/gQfmGL41vHY/00339;4;train
id07251/SiujqOYLDzQ/00011;4;train
id00089/WkYEPbg_Rgk/00119;4;train
id07392/c2mX7WNXTRk/00034;4;train
id00651/9HT9FTguLcQ/00009;4;train
id03281/C7Y5tyjabNY/00044;4;train
id07034/2rVjo38Di_8/00002;4;train
id01995/fE2wOwNT_EY/00089;4;train
id00076/lHru7S3nxh0/00262;4;train
id01091/0maUevJl_wQ/00014;4;train
id06914/rQKT9JEyRJM/00081;4;train
id06593/Cf-MZXXzmd4/00044;4;train
id01039/S9h3XVYPaak/00196;4;train
id06767/45mNWa4g8zM/00002;4;train
id05806/_jJMMpWSyuI/00077;4;train
id07374/pTJT0JBC7NM/00172;4;train
id03212/N8E20CbkmNA/00117;4;train
id09252/rsm4hm2Sbxw/00257;4;train
id07233/xTDGjZnQCiI/00017;4;train
id07927/h3ppoyWNN7s/00042;4;train
id09018/2Trsy5XUHEg/00020;4;train
id01667/9lm765aQSlA/00068;4;train
id03652/RcTBcUZ7j5c/00229;4;train
id01776/vY8ZiKHb_4E/00455;4;train
id07555/Pl4mfc5s1bY/00108;4;train
id06989/LyZ0pzEtAcc/00059;4;train
id00126/ak0-xy8Hc6Q/00159;4;train
id00675/1MkNXXmQXtw/00001;4;train
id05522/ERCrHpTmqPc/00055;4;train
id07658/DuENHZ2BpUM/00032;4;train
id08395/6fgYQ-RniDM/00034;4;train
id06405/lnzTsVyhrYY/00116;4;train
id06838/e4M_8GIXqiQ/00022;4;train
id01189/KVh_vGJ2KeA/00022;4;train
id04442/VhoTEPPlGCc/00006;4;train
id06203/t_CEPsJcnL4/00409;4;train
id07517/XJgoJpTlWYM/00128;4;train
id07049/BiljgZcyWI4/00034;4;train
id00171/ZyZYEXF3gy4/00152;4;train
id07278/0cCwXulHi1w/00001;4;train
id08592/mybW618Ai9k/00393;4;train
id06999/t6GNrTx1M4g/00041;4;train
id08656/WmcnZW3jxgo/00036;4;train
id08669/A-aZDs83S8A/00027;4;train
id01056/w8kyfhABWug/00380;4;train
id06763/8ybY2PUClZc/00004;4;train
id01080/GCIhgvCIh0E/00057;4;train
id04933/gbJFHXLlhEY/00116;4;train
id03075/ProA36UJ5-0/00110;4;train
id08546/RUBO-vioH3c/00202;4;train
id00268/_WOr3BT75pk/00099;4;train
id07984/r3o-Qomj0NU/00092;4;train
id02597/pIHP_AlJinI/00122;4;train
id00711/_26ynbsqOpE/00044;4;train
id06953/2FBV4DqEEDE/00011;4;train
id00550/rYkxKdScHog/00046;4;train
id00991/1GEJByRK-XI/00005;4;train
id07177/gn5c1ASyA58/00080;4;train
id01655/6qL_ZGHzxZU/00034;4;train
id07599/qVGl5BTetBg/00019;4;train
id03399/1nR4wyWpDjM/00012;4;train
id08611/nktSkXxyl24/00155;4;train
id06274/PA4GOI58as4/00041;4;train
id02793/erxH2TXB0DE/00029;4;train
id06185/FH04ocaw2k4/00026;4;train
id08819/3yJwAGr65EE/00015;4;train
id04430/WmXOAD40UQo/00027;4;train
id02208/BPpmP-weIP4/00002;4;train
id05591/dvrRfEuXCBw/00322;4;train
id01764/flDh6jEEvYs/00355;4;train
id08692/9Tf1Dmud5lY/00011;4;train
id00623/SKdgfW79hjw/00007;4;train
id02258/OO1TraDxZFk/00040;4;train
id05191/c5ijNqVi3gU/00209;4;train
id02991/Ajeqzwq9U4E/00011;4;train
id08974/7AAbJM4GKiI/00020;4;train
id05984/9Ll6w-DnuhU/00025;4;train
id02264/eHWk7m60UYU/00144;4;train
id01337/_mRYQ34oPZQ/00013;4;train
id04396/vG7mkADoyr4/00145;4;train
id06052/2OYd7ApyS1s/00007;4;train
id03430/vnKAJKjRV6w/00447;4;train
id06912/X3jPoJr57Fo/00084;4;train
id06743/EVOls4Lv1I8/00002;4;train
id01912/f7TdSYpzGQA/00061;4;train
id05303/_NwU0Sb3edQ/00075;4;train
id03056/7aLurtY5irM/00007;4;train
id04050/NtvYwFVmM9Y/00152;4;train
id06922/s0D_w6k9WTU/00086;4;train
id04406/jfgSKcTkLUQ/00128;4;train
id05465/v0_cy4GZLYs/00075;4;train
id02098/iJ8Y4vT-j_Y/00010;4;train
id09204/OJj804wuZ1s/00046;4;train
id00517/SIKwsbMxA8E/00034;4;train
id02513/3O1_UV0HjL0/00004;4;train
id07255/7RVpFx1UmGU/00010;4;train
id09186/Ygo2JFKtIWY/00357;4;train
id03859/fAWhY5oKBkY/00095;4;train
id07489/lK9URE7-Xx8/00354;4;train
id03079/qD9Dbw0ZffE/00185;4;train
id02672/OB1yYLDb5_A/00182;4;train
id06951/XSIizuA7wx4/00122;4;train
id01503/I9ojIyeeOcI/00011;4;train
id04284/fUu1MvnAecc/00241;4;train
id06448/pjxSYrYV3PI/00332;4;train
id08996/yeb99ccyxsA/00069;4;train
id08249/iEi810LGJMQ/00298;4;train
id01456/JGw4ixy5rGk/00016;4;train
id02847/PJ2ZneGlhLI/00011;4;train
id08931/Q9jR48q0E7I/00044;4;train
id09057/ZVFSHxDAm9k/00013;4;train
id06377/CZLBXegfHPs/00006;4;train
id02263/2c53ZB-27ys/00001;4;train
id02880/5YVWnJHykKY/00042;4;train
id06930/YPNdvA8VRJs/00074;4;train
id04746/RfedefDJ-B4/00006;4;train
id01548/ebI-74dUkyI/00016;4;train
id01680/Y_h5Ou43H-k/00113;4;train
id03812/vXBk3nvhQyI/00271;4;train
id08745/s-dTiquLYxM/00480;4;train
id01913/Uf9Aru0TrWs/00002;4;train
id08868/PqSymO2-uz0/00167;4;train
id04875/5DwAR05S_rU/00006;4;train
id04228/5SKAxMS5bLE/00014;4;train
id05016/1gZIwMKUueM/00005;4;train
id00894/Ewsg1S8GVcs/00133;4;train
id00754/pivK3MClhJ0/00052;4;train
id04132/MYw3W3HfjPw/00018;4;train
id05772/1LrH_K4x53o/00027;4;train
id08317/wyfkOgAurLM/00429;4;train
id01116/sBv8P5RMxK4/00062;4;train
id08236/ZRdVDgoGH1Y/00281;4;train
id08329/sK4kerjyM2Y/00102;4;train
id06342/AqZkNRiEWqc/00024;4;train
id01108/NaJwRBSlJ74/00095;4;train
id09030/MeEh71W-Vo8/00094;4;train
id04526/aG6eh38DFIg/00296;4;train
id06622/RM0tseJCgqo/00065;4;train
id08001/jnrSeFdXszw/00038;4;train
id00331/wo8dSjdB0_g/00039;4;train
id01713/4wgMz0lLhf4/00033;4;train
id01018/s4yhfmmK298/00159;4;train
id06017/fhTNuE7rGAM/00348;4;train
id05358/nc4_oCHVOlo/00053;4;train
id07084/THH0W9RNNEQ/00110;4;train
id01309/oWjEXcmTUyc/00035;4;train
id01695/8DjkT7X6vWs/00017;4;train
id06202/i51DYhSMnvk/00066;4;train
id03240/FAvZFg8KUXM/00068;4;train
id02152/5xqmMvGHSwk/00042;4;train
id03084/UNQMIkCiFvg/00030;4;train
id04334/5HrWt43kZe0/00019;4;train
id04518/NICILYsm_XI/00223;4;train
id01119/ql3xr_bkhVQ/00095;4;train
id01719/eWtPQ4wzOKE/00014;4;train
id07751/hqBO40PhjHo/00193;4;train
id08502/SB243vIEmI4/00129;4;train
id08839/IEBMysADvv4/00033;4;train
id03767/Y1ys-p9LTUo/00165;4;train
id04016/iQNX_RbQ-3A/00068;4;train
id05562/Om73HdHM9cM/00016;4;train
id06443/6VGEyRDn9Vw/00048;4;train
id03617/1mfH8Xb_240/00001;4;train
id08928/Z1pLHv9OfKo/00160;4;train
id04234/KRQ6zWgeK6c/00069;4;train
id07759/m1q95Fa_jnE/00057;4;train
id08122/LmVo-Fh_ibE/00261;4;train
id09031/FW4ijjNwKTQ/00087;4;train
id01580/qJz_52tVKIg/00236;4;train
id01927/R-6NI0AvnIs/00220;4;train
id07332/NlsH3_a019Q/00221;4;train
id02315/UUOSwPphXaA/00018;4;train
id01685/0rWVE2L7wSQ/00005;4;train
id02858/6hgsOtXgwGE/00008;4;train
id08271/2NgWOJctdXE/00002;4;train
id06385/7MNIm6bga3s/00028;4;train
id00073/AEe0aqSTd3c/00013;4;train
id02760/1i-gBVTpq88/00028;4;train
id07459/oo1tZmvqzwY/00201;4;train
id05828/FtQpCo4Je2M/00128;4;train
id05082/tE54yxn-42I/00103;4;train
id06858/P9tBshD82ZE/00119;4;train
id02866/33-yCByeKe0/00002;4;train
id01236/I6ZCbstDLEc/00021;4;train
id04557/hn7DqgnA1p0/00063;4;train
id03898/lw1KzccEV6Q/00234;4;train
id08402/AgXQNAoeNAU/00024;4;train
id03873/u9ruMuD06FU/00101;4;train
id04015/xHZdEDM7A2g/00474;4;train
id02659/81AKmNjrW4o/00004;4;train
id04098/ocESSyABW3U/00045;4;train
id04654/RWegxPKguME/00178;4;train
id07681/kS4tK58zsdk/00124;4;train
id02441/Cx5tqvgqCBQ/00005;4;train
id02045/T6vobeSTiOI/00109;4;train
id02936/UvEdpAeTU-s/00050;4;train
id00223/inKAxrlH4d4/00203;4;train
id03942/4PNSf1fxyp8/00039;4;train
id08093/QcBorCJyVjQ/00033;4;train
id04755/HQWlg8XxB1I/00003;4;train
id03853/SrRY3N-D7xU/00050;4;train
id04446/C1Z1aLl6gdw/00015;4;train
id04963/iKs0j5Lfydo/00015;4;train
id02205/JV3iMh37CGY/00020;4;train
id02212/4FSqPop0ZGs/00012;4;train
id04229/FzaHfhzeFZk/00199;4;train
id08551/RYz1KNqQ_tU/00063;4;train
id05092/H2H7mfXraFQ/00015;4;train
id09226/c986vu4HJKA/00038;4;train
id08079/pz68gB6rTis/00474;4;train
id03405/67LJfW4hMGc/00025;4;train
id05927/Nro3kM792Zw/00005;4;train
id05236/Oki02gHZNps/00074;4;train
id02575/QGgkTUZoNG0/00016;4;train
id08622/v664eTXmyCY/00083;4;train
id07526/xgy858KavJw/00120;4;train
id01498/bYbEf5S8c0M/00072;4;train
id08783/hTVYknJb06k/00034;4;train
id01211/M9KUVrPqFBI/00033;4;train
id00012/L5fo1OvuXIg/00064;4;train
id01172/D2OGGOlLc1Y/00058;4;train
id07431/hcxQI71LTN4/00163;4;train
id07662/84aKBQKeF9g/00027;4;train
id03109/_KGvI5g5ipc/00034;4;train
id07943/uDwpd_lheLo/00128;4;train
id08340/wQ8PPZj9-kI/00106;4;train
id00785/x56wDqe8i30/00345;4;train
id02877/3FdGPvGXiu4/00026;4;train
id06135/yo29bzSs5m4/00097;4;train
id02544/IaVvKfINjXQ/00020;4;train
id07615/bOlIGBC53Oc/00022;4;train
id00166/3fx7hYd4IAs/00001;4;train
id05528/YpaQiuMrkcM/00020;4;train
id04157/TfQYy0D43WM/00244;4;train
id06275/w0j4pj4li-U/00059;4;train
id04437/YiVe3nH8Uk4/00068;4;train
id07640/fTY46unsjug/00139;4;train
id05703/p1tHpP-DTsc/00229;4;train
id06517/JpGhO4n2Juk/00088;4;train
id05272/vS7z8CgIp7Y/00476;4;train
id04408/VRI88bHGDPw/00295;4;train
id04530/WjZP9Ns_Siw/00243;4;train
id07089/36ANm0e8cVU/00003;4;train
id04510/3N4nxRNLeLU/00006;4;train
id05983/S5C-S6OsefI/00192;4;train
id00880/iIPvX4ECzAE/00135;4;train
id01868/LqV0hJZFpZ8/00014;4;train
id03089/jKL7ZOCncdo/00180;4;train
id03283/XM1uQIXMl8w/00171;4;train
id05564/EAgvA8wobSQ/00029;4;train
id06724/hSnI3QwQqJo/00209;4;train
id00403/RMlG9WiT3fw/00031;4;train
id07547/1Ow9VMX-vDA/00028;4;train
id08297/fdkgWip6TKI/00128;4;train
id06892/D1JZtwH_nmM/00057;4;train
id07811/kqrI1FJGICk/00112;4;train
id03932/5XJxg9N5R4Y/00006;4;train
id00090/KWR1Q_9cnIw/00049;4;train
id01738/NPM_JiI81L8/00062;4;train
id07254/RL31QGW6j4g/00047;4;train
id07527/BPxSm4aFtxw/00119;4;train
id09211/mW2K_hIJGwQ/00048;4;train
id00249/DPB_EMquBbE/00017;4;train
id07099/6D8y9qxFyq8/00035;4;train
id03958/cplfVLEk3uU/00094;4;train
id09036/qsIaH0VVQL8/00223;4;train
id01240/1aUmKSyfD_E/00006;4;train
id03753/lc5HqDePuww/00059;4;train
id06889/AU3TitSY_HU/00010;4;train
id01439/QbcZYFouNE0/00049;4;train
id00388/iKy0AVr-Igo/00082;4;train
id02986/04WEOq7oebw/00008;4;train
id08904/arVv62WSPxY/00332;4;train
id03709/3gMoXWPPpuM/00008;4;train
id04122/nLO-y9trUQ8/00026;4;train
id05270/e7aG6BlNHbM/00118;4;train
id04941/rB0taWinv_g/00282;4;train
id08569/cIiJjgrjqrk/00316;4;train
id07979/0Kd9EV-J3oo/00009;4;train
id07760/fnOYUeXIb2s/00065;4;train
id02490/qbplVlzuI84/00096;4;train
id01947/g2xMAwXtwHs/00011;4;train
id01599/X6a4ZrAkNZc/00054;4;train
id01691/bJuVBUKLAUU/00125;4;train
id04188/Spsda-riAHg/00238;4;train
id01683/HJYEPsPyfAw/00056;4;train
id03425/cZbwfz1V8hM/00078;4;train
id02201/yojVSyXP2us/00344;4;train
id02848/GiFx4ZY0hdk/00010;4;train
id06531/aIIBGHNXMSw/00038;4;train
id04279/TEyQwXonwrU/00038;4;train
id03843/24kNOMHrTBg/00024;4;train
id07338/_x_iaRLtaug/00043;4;train
id03678/Kn1CrZC_pjg/00042;4;train
id06741/B3AXnKUtvhg/00009;4;train
id04609/Y3qWTUChHNA/00058;4;train
id06661/Gw8P8Rb79nc/00050;4;train
id08670/1fHF3BuEY9E/00030;4;train
id02845/FXSITm8lqOo/00050;4;train
id08748/KvgPCB9FSaY/00117;4;train
id01054/GaNxdQs1eLc/00118;4;train
id06637/qJXIwySBMHA/00058;4;train
id01726/JfOqnL69-_o/00004;4;train
id03215/X6epVPLs2TQ/00288;4;train
id04608/uJRXoVh-zWA/00267;4;train
id07914/uH8u7a1PEks/00069;4;train
id03190/hSzExGy39KU/00035;4;train
id04601/x4Apx8z6nOg/00096;4;train
id01187/bS8DKOZokcs/00114;4;train
id01508/HusDUbHano0/00024;4;train
id03091/axdw9XNK6Dk/00035;4;train
id05620/DmPPLeOZkHo/00012;4;train
id07058/gs-BCipqMQs/00032;4;train
id06029/nk5PFG96Zww/00037;4;train
id07230/AIieb-GQeRc/00022;4;train
id09237/tG3Jf4nDdXQ/00172;4;train
id08930/nZj478Jd5VM/00153;4;train
id02255/DA5DbluCDOs/00019;4;train
id06400/SFITqBCtd4U/00149;4;train
id07438/docCZuD_0lM/00131;4;train
id09007/Q8uz4GXAHaQ/00020;4;train
id06851/Bn6QifYQnBI/00064;4;train
id00761/C_ZBK3E8bJk/00043;4;train
id08992/nQZ4hIfiSFw/00143;4;train
id00516/1Qilemz0LGw/00002;4;train
id02148/0q3zPXZ962g/00002;4;train
id08976/Rztr2jvme2U/00136;4;train
id03390/VmZw5rUYNlo/00040;4;train
id01619/VtD3Y2yFu20/00022;4;train
id03043/IkPQkuBVgw4/00010;4;train
id06504/JmQeAg3R8is/00084;4;train
id05894/2vkmokyL8-4/00001;4;train
id02509/BlmGcsRvYw0/00030;4;train
id01008/aBIrTUL655Y/00042;4;train
id00931/sAMqBR_3WVA/00090;4;train
id08335/dAVgv8C2zX8/00462;4;train
id01488/dt9HcZMMseQ/00060;4;train
id03460/ZF5RxeMb-0M/00296;4;train
id04115/Xi-BXpRDk2Y/00036;4;train
id07409/svjN1Szpz4c/00334;4;train
id01830/TTKYrViyLxc/00013;4;train
id08724/_qO_GVbfAbA/00072;4;train
id07290/lwOfuFCEfao/00060;4;train
id00399/oXkK10ZZU4I/00060;4;train
id00895/KaNq5BCfPcw/00011;4;train
id08653/9EoWl9dECOQ/00073;4;train
id07100/v50HiWcLnSs/00345;4;train
id04092/3y2JvRu8mog/00003;4;train
id04025/jkbQuymMxDU/00101;4;train
id08719/NA-9is1FNsM/00029;4;train
id01873/1q-5lTOrU5U/00010;4;train
id02587/PGORylklCzo/00026;4;train
id02467/hLCt2xwPDRA/00248;4;train
id02874/Hlq7OBCqCSc/00013;4;train
id02680/6izY63wvAnI/00013;4;train
id01334/4NNsxiZyFOI/00010;4;train
id03331/fCB2aEc8NHk/00307;4;train
id05306/pHyYK18p_Ms/00069;4;train
id05310/ek8JQdzTVU4/00023;4;train
id08283/ZaZagr-9yEg/00144;4;train
id03917/iSc-YpSqbMY/00372;4;train
id07916/WWW7AuSCH78/00112;4;train
id04983/WxU4p0mCn40/00036;4;train
id05776/zUdkUExH6q0/00257;4;train
id06004/guiHIZjNC78/00073;4;train
id08119/zn4cE5vUcmM/00038;4;train
id05556/1xsQ-qRvXbc/00003;4;train
id04272/_T8IT5LNK-g/00125;4;train
id01048/tYlmlkx8hfQ/00183;4;train
id03118/F84m86Sl2Cw/00150;4;train
id08238/R54IfQnRLNY/00035;4;train
id05759/VXgfhxBOw4k/00053;4;train
id08822/WHsPzLtECJ8/00037;4;train
id00829/RG_lR8TxOBk/00189;4;train
id07828/InMDg6s1bTk/00013;4;train
id05856/0N51eg88sJE/00013;4;train
id07803/1eY3yWvKJ5o/00001;4;train
id07980/tPeftg_DZ3U/00470;4;train
id06758/4oqv4YeF80k/00050;4;train
id02790/yfO6WKSe2K0/00131;4;train
id08143/5DX4b9MsnXk/00020;4;train
id06815/yttoKuBn-ME/00054;4;train
id09066/22Tj5552T-U/00005;4;train
id06480/Pg-FoFSBnJQ/00051;4;train
id04085/A4sciAYFT0M/00022;4;train
id07212/L-MoToQPnUU/00101;4;train
id03951/WojV_fhEw3k/00023;4;train
id05308/_27E5ggb7iA/00009;4;train
id09004/fSWDVzeZwZQ/00150;4;train
id07105/rPDrTPo6is4/00058;4;train
id02055/_1AstaLwS4U/00111;4;train
id00669/Fo2oTXCZa68/00022;4;train
id05341/WFwdBLLId18/00098;4;train
id08180/aJCrkOcvjCI/00087;4;train
id03572/hsJbgo2qm5M/00224;4;train
id03743/eWhklrFvLm0/00187;4;train
id05196/vh9NWJEDjUw/00029;4;train
id02943/ei-l67ccyNQ/00229;4;train
id00469/l3UVisXGeT0/00260;4;train
id02650/oAXAzYDPrYI/00158;4;train
id09269/8Zgi3i2AX8o/00119;4;train
id08353/GTeiA9NjAzg/00013;4;train
id04494/mnwPe-sfsr8/00307;4;train
id00597/m00DTLs5mr0/00017;4;train
id04193/LUra_GvVhU4/00023;4;train
id05106/kB2tdTP3SH8/00113;4;train
id01104/KbFZl8ukirc/00030;4;train
id06046/l5RfEd5BZlg/00230;4;train
id00286/iLVHXe79Otc/00174;4;train
id01729/LShEhkrn_5A/00087;4;train
id08215/Z2upSwhDV0M/00047;4;train
id06887/_5xn2RNsmWA/00054;4;train
id01122/bcex5RwBH4s/00040;4;train
id04885/DbeNnqLOg0w/00008;4;train
id04325/zCGMBXTn0QA/00231;4;train
id07870/hKpi0-ip2MU/00157;4;train
id01436/aYmPjDyQ5Xk/00034;4;train
id03894/QrxTkx7OFX8/00127;4;train
id03371/tO5_pAePZnc/00416;4;train
id00546/WZfjNaoLdag/00103;4;train
id06459/j95811jmey4/00089;4;train
id06748/IpTliTpK0UY/00025;4;train
id07455/9WsdpEYY4rY/00044;4;train
id08595/B5qw_9SszGc/00037;4;train
id03654/9SAkqKK5lII/00005;4;train
id01070/nR-RHLhQ7YE/00167;4;train
id08535/9r9XPuDRryQ/00014;4;train
id01962/PqNng2nBdVg/00143;4;train
id00475/FFm7bOdEDuI/00022;4;train
id02163/QVe40CYmbOU/00004;4;train
id01658/wgIg7n35k38/00495;4;train
id05199/1uUEnqA4e7k/00003;4;train
id07661/qD1Pc4X-GKE/00155;4;train
id08286/WagYmcGM_MU/00021;4;train
id03020/hooaViHEyuI/00056;4;train
id01045/6ldKmlXnI3s/00028;4;train
id08536/JeBz1icvEAs/00119;4;train
id00275/xCEpxTJhAUM/00105;4;train
id06238/kz4ccYnnHx4/00044;4;train
id05986/X-yUMadAumc/00217;4;train
id08043/ujEmJGNqEM0/00067;4;train
id04227/sdeWwUdPgcA/00103;4;train
id00098/Vi1PCGfT93E/00006;4;train
id04343/zLpNXtQf13o/00088;4;train
id03189/iIz4_e4sJXs/00164;4;train
id05049/8aNomAfAhdM/00057;4;train
id00015/o3adLQHB2rI/00391;4;train
id02920/lqq9Uwb2itU/00063;4;train
id01835/Y03KCa_NIb4/00164;4;train
id00898/uthQCmSa3h0/00199;4;train
id07452/3CGcQz0LPeI/00006;4;train
id05018/j9T2k_4naus/00081;4;train
id04524/noMjl-JWhoo/00075;4;train
id05728/ZWrn6DueVeo/00078;4;train
id00398/Ox8xLXjh2LQ/00025;4;train
id04383/r445evd8E6s/00042;4;train
id08781/P8tDMYXyvm0/00267;4;train
id05203/ceBAcxkfNgE/00105;4;train
id05166/pEwLcmLShgo/00064;4;train
id05579/n2PacZL8RNc/00025;4;train
id04103/SRgV0E56Amk/00068;4;train
id04964/LrzhKa0vTl8/00078;4;train
id04293/Bp-gAn5Nryc/00005;4;train
id06940/yo362_VgLg8/00110;4;train
id04896/4hlrXWNcAiA/00002;4;train
id04886/pzPI2HcN5Qs/00105;4;train
id04263/G_v27xhylRM/00046;4;train
id01734/0GpEt23HdmQ/00012;4;train
id01686/kWHI7w403cg/00068;4;train
id02035/CwhlZxVv2p4/00018;4;train
id04690/tsdilcaVczU/00137;4;train
id01163/QTHr-dw_FvM/00201;4;train
id04851/MaE40ZC2uQQ/00025;4;train
id03864/JdzVX4IobqI/00074;4;train
id04019/Z_WRE0w9mwE/00030;4;train
id03000/Zdwa8qhCSi4/00077;4;train
id07103/ilwtllNyL38/00080;4;train
id03720/TFe5zx34iTM/00090;4;train
id04893/cOIsNUzsOoM/00025;4;train
id02823/lPiI5Usr5Qg/00149;4;train
id04658/5Dj4-XxEC-c/00017;4;train
id01026/xGwXIrtXn7w/00096;4;train
id05916/ZdcGyfCBGDE/00231;4;train
id05609/ubL-uSIqaJ8/00192;4;train
id07565/LkT3zEu1Hv4/00093;4;train
id04018/Sjm_ZJZGCtw/00104;4;train
id04761/mSk_RH_oMJg/00013;4;train
id02356/mFZR7iazm2U/00019;4;train
id01268/RHt2bGQWtos/00075;4;train
id07774/wTFuvNenIqw/00058;4;train
id07283/st14GPnt1Rw/00097;4;train
id07112/rshQTmmck6I/00075;4;train
id07492/kGQA4r-5kB4/00056;4;train
id02617/4EZjRXC4fLk/00024;4;train
id09034/mVjn_UTVRBU/00193;4;train
id02440/yFRz8rH382U/00360;4;train
id03896/hcw9VJMj67Y/00251;4;train
id06946/J2NKKjUrPfI/00093;4;train
id05639/Jrq1VWASWJM/00136;4;train
id02254/4tBKqP0kW9M/00032;4;train
id00665/1aaLKFO5yeY/00004;4;train
id01858/rLWY9MbevK8/00068;4;train
id05832/biQ_mfifXl4/00302;4;train
id00479/MWY1xzWk_Mw/00128;4;train
id08327/0AiULligbEg/00016;4;train
id03522/6ghlHZBwAz0/00048;4;train
id05996/Ql0LKkWMIM8/00053;4;train
id08590/o1znn4VnXhU/00116;4;train
id00799/A2duzn_j8l0/00025;4;train
id03439/TNSMCE7typM/00081;4;train
id08457/kJVIkcHqVz8/00345;4;train
id00591/dA4a1RGGWNA/00049;4;train
id05567/k2lJU3YL97Y/00065;4;train
id03909/EMWWoCvVPnQ/00002;4;train
id08945/cnHvFC68GNA/00159;4;train
id03665/srGuXM-jx_0/00056;4;train
id03175/z-2rPxtl2ww/00035;4;train
id08355/5iQfD_kk2O4/00012;4;train
id02006/uzo7JVX8NbA/00025;4;train
id05491/xPCbiIy3l1A/00211;4;train
id07031/kl3Z2xayYys/00038;4;train
id04970/fYS5pZZITuU/00169;4;train
id00995/pgQ4YmKlRdU/00086;4;train
id02093/Dzet4LU89yg/00018;4;train
id04589/HMtT9VvOnsM/00160;4;train
id05607/B2pnQOApcvI/00004;4;train
id08896/qqA-A8B2l-I/00062;4;train
id04616/A75wv4_rRmA/00015;4;train
id08890/CF8g79dWCGo/00093;4;train
id07704/61b8OaK6bpQ/00001;4;train
id00666/9MeMOQu_FWA/00008;4;train
id04244/Tww2iL3z5jk/00141;4;train
id02806/0QrB90IQGJs/00001;4;train
id07199/FPKweDl_AlM/00049;4;train
id02141/NUU-VmnRDqI/00126;4;train
id01371/wOQR22lSSVI/00097;4;train
id06799/mfcXvUKZx3Y/00126;4;train
id01610/tdknTwe0hvc/00123;4;train
id08455/tivhMesDlAI/00075;4;train
id07673/sf68LqVQpW0/00041;4;train
id07983/YuJN0VV7g_s/00060;4;train
id08127/jnKD7KMNNvE/00048;4;train
id08459/nGw12G72i3U/00150;4;train
id00476/thHIsjwaRvs/00179;4;train
id03279/lfWkrPkYv8A/00080;4;train
id08627/g6txuo5TpvE/00062;4;train
id05057/dAfdPFWiF9U/00372;4;train
id01904/IH9pm_7GxuU/00211;4;train
id08323/bZnxqAPPLcQ/00336;4;train
id04701/SHrD_i5j66A/00096;4;train
id06857/Mihiw-QN-Fk/00212;4;train
id00891/hQoiQ_EtFak/00309;4;train
id07123/42ff68eqpu4/00028;4;train
id03284/bdQz9KmlSnM/00190;4;train
id01937/7NzwRXu8K1A/00056;4;train
id04250/LfK8BiqOP9E/00036;4;train
id04418/GZo-oJOiVY8/00019;4;train
id06214/1-Fc2xc3lW4/00001;4;train
id04375/dIf6m0EE2lI/00215;4;train
id01650/tRLBzCYVOSA/00125;4;train
id05490/5jkUUvloHgc/00005;4;train
id03669/Nu0OxvKS3rE/00088;4;train
id05481/nWAD0-krS4c/00116;4;train
id04520/TgrdrGuZmqk/00033;4;train
id06233/_RTfrW7-fgw/00112;4;train
id01918/thbHIYWQWpM/00337;4;train
id02846/QqVph6aE1Wo/00009;4;train
id04128/Q-_OjSvrwZ0/00191;4;train
id05265/srYRVmSNIUE/00286;4;train
id06793/kwN-4GkjXU4/00278;4;train
id00172/diqj0Qjj7PA/00093;4;train
id04261/c7f7kmmOHGM/00104;4;train
id05107/AHaA4ajMhoA/00096;4;train
id06231/BAmK0pTqTJI/00010;4;train
id05169/oRxOemk47a0/00039;4;train
id07120/LZiYwBSPotE/00034;4;train
id08382/C8XUN5to31o/00044;4;train
id04292/0VY2S51qgFU/00009;4;train
id07175/TlSs1429DjA/00254;4;train
id06685/u7joPUrCjso/00211;4;train
id08348/8uueiOX1Zxc/00073;4;train
id04097/pJXy0M4neBo/00424;4;train
id01677/nqMetSw6Qk8/00331;4;train
id00884/L_pXKl68xn0/00072;4;train
id06247/tJtoHtBs-iE/00142;4;train
id02918/cePrVcfkTdE/00008;4;train
id07727/EJiF96qh39M/00173;4;train
id03180/dP6JjKukZR0/00191;4;train
id04846/wbPyTfjpRcs/00153;4;train
id03388/vkSE22W1EX0/00110;4;train
id07856/_owtANTUnrw/00257;4;train
id02075/fqAcpROfbyY/00328;4;train
id08585/qYYdQC4YXxc/00163;4;train
id07279/LGah3DrKaYY/00011;4;train
id04089/HXyx4cc5lW0/00029;4;train
id00981/uFVhYxNcwSk/00203;4;train
id07801/5ZmzNhJLvFc/00001;4;train
id07535/SmueBIm7Ev0/00284;4;train
id09015/SzCvpMd1AGk/00041;4;train
id09095/9SDE2UlykG0/00010;4;train
id05121/Ds7rFWUxpvU/00070;4;train
id03110/HcjomhbLOE8/00030;4;train
id06648/C3zBMRdbFVQ/00022;4;train
id04848/GbwjeIo8-uE/00016;4;train
id08183/MapsFW5LP3s/00006;4;train
id04278/BKsZpeH34iI/00024;4;train
id06591/QpA3sHBeuAc/00018;4;train
id08025/aHv6zmsB3vc/00066;4;train
id02665/Q4wyM3GbtDg/00017;4;train
id07502/XS9mOIb8B18/00011;4;train
id03246/wV7up1mPIFQ/00267;4;train
id02166/LKSdR3vHCrk/00226;4;train
